Date,Open,High,Low,Close,Volume,Adj Close
28/10/2002,1.110713175,1.139284575,1.089284625,1.114998885,87444143,1.114998885
29/10/2002,1.112141745,1.13428458,1.06857036,1.10285604,64922544,1.10285604
30/10/2002,1.106427465,1.169284545,1.10571318,1.14142743,67846195,1.14142743
31/10/2002,1.142141715,1.17428454,1.13714172,1.147856709,74045248,1.147856709
1/11/2002,1.13857029,1.17857025,1.134998865,1.16857026,47531195,1.16857026
4/11/2002,1.17857025,1.24142733,1.167856689,1.206427365,94357476,1.206427365
5/11/2002,1.196427375,1.212069502,1.167856689,1.207140936,52757148,1.207140936
6/11/2002,1.21999878,1.237142334,1.19285595,1.22999877,54257194,1.22999877
7/11/2002,1.20999879,1.221428064,1.129284585,1.142856,84179130,1.142856
8/11/2002,1.143569571,1.1571417,1.10857032,1.13142744,48531706,1.13142744
11/11/2002,1.124927447,1.134998865,1.07999892,1.08285606,38323960,1.08285606
12/11/2002,1.09428462,1.145712426,1.09142748,1.11714174,57709429,1.11714174
13/11/2002,1.10714175,1.147856709,1.09142748,1.113570315,58262150,1.113570315
14/11/2002,1.13571315,1.172141685,1.12714173,1.16428455,35525595,1.16428455
15/11/2002,1.159284555,1.159999554,1.12571316,1.139284575,40777798,1.139284575
18/11/2002,1.156427415,1.1571417,1.10857032,1.117856025,41228991,1.117856025
19/11/2002,1.110713175,1.124998875,1.072141785,1.090713195,53402857,1.090713195
20/11/2002,1.09285605,1.12142745,1.089284625,1.109284605,52281204,1.109284605
21/11/2002,1.13571315,1.17428454,1.124998875,1.167856689,104741482,1.167856689
22/11/2002,1.149284565,1.164928121,1.13571315,1.143569571,57103579,1.143569571
25/11/2002,1.144998855,1.15285599,1.122141735,1.140713145,49980931,1.140713145
26/11/2002,1.132141725,1.13571315,1.090713195,1.100713185,60311780,1.100713185
27/11/2002,1.1142846,1.13285601,1.103570325,1.12285602,71769545,1.12285602
,,,,,,
29/11/2002,1.127856015,1.13428458,1.101070328,1.10714175,35917763,1.10714175
2/12/2002,1.13571315,1.149999564,1.072141785,1.08428463,99847175,1.08428463
3/12/2002,1.0857132,1.09571319,1.07857035,1.08285606,57128905,1.08285606
4/12/2002,1.08428463,1.084998915,1.03571325,1.069284645,81775005,1.069284645
5/12/2002,1.073570355,1.07714178,1.037856105,1.044998955,61146209,1.044998955
6/12/2002,1.046427525,1.084998915,1.03714182,1.067856075,61456785,1.067856075
9/12/2002,1.06714179,1.067856075,1.047856095,1.053570375,59108115,1.053570375
10/12/2002,1.053570375,1.103570325,1.052141805,1.09142748,77297955,1.09142748
11/12/2002,1.09285605,1.106427465,1.07714178,1.106427465,63538083,1.106427465
12/12/2002,1.107856035,1.110713175,1.072141785,1.084998915,37459627,1.084998915
13/12/2002,1.08142749,1.082141775,1.046427525,1.056427515,41302715,1.056427515
16/12/2002,1.057856085,1.07857035,1.043570385,1.060713225,63054593,1.060713225
17/12/2002,1.060713225,1.084998915,1.047213239,1.07714178,55942557,1.07714178
18/12/2002,1.0571418,1.06142751,1.03571325,1.040713245,37804489,1.040713245
19/12/2002,1.037856105,1.06571322,1.00714185,1.0142847,87047817,1.0142847
20/12/2002,1.020713265,1.03999896,0.98428473,1.00999899,79866579,1.00999899
23/12/2002,1.01142756,1.039284675,1.00857042,1.034998965,31604303,1.034998965
24/12/2002,1.03142754,1.033570395,1.02142755,1.02571326,9866677,1.02571326
,,,,,,
26/12/2002,1.02999897,1.057856085,1.01999898,1.0285704,21452025,1.0285704
27/12/2002,1.022141835,1.02714183,1.000713285,1.00428471,20085526,1.00428471
30/12/2002,1.00571328,1.010713275,0.98857044,1.004998995,39196707,1.004998995
31/12/2002,0.999999,1.02571326,0.996427575,1.023570405,50326634,1.023570405
,,,,,,
2/01/2003,1.02571326,1.06571322,1.024998975,1.0571418,45579299,1.0571418
3/01/2003,1.0571418,1.066427505,1.042141815,1.06428465,36993832,1.06428465
6/01/2003,1.073570355,1.09857033,1.06285608,1.06428465,97898541,1.06428465
7/01/2003,1.056427515,1.0714275,1.033570395,1.060713225,86566622,1.060713225
8/01/2003,1.04142753,1.050713235,1.03142754,1.039284675,57525189,1.039284675
9/01/2003,1.04428467,1.06571322,1.03571325,1.04857038,53970921,1.04857038
10/01/2003,1.04142753,1.05857037,1.034998965,1.05142752,43920647,1.05142752
13/01/2003,1.06428465,1.06428465,1.025784689,1.044998955,44848904,1.044998955
14/01/2003,1.049284665,1.05857037,1.034998965,1.043570385,46843402,1.043570385
15/01/2003,1.042141815,1.04999895,1.01857041,1.030713255,93391419,1.030713255
16/01/2003,1.014998985,1.05428466,1.014998985,1.04428467,140174272,1.04428467
17/01/2003,1.03999896,1.03999896,1.00571328,1.00714185,67224623,1.00714185
,,,,,,
21/01/2003,1.014998985,1.029284685,0.999999,1.00142757,63513849,1.00142757
22/01/2003,0.99857043,1.010713275,0.9857133,0.99142758,53929173,0.99142758
23/01/2003,1.003570425,1.02571326,0.996427575,1.012141845,57217679,1.012141845
24/01/2003,1.01714184,1.01714184,0.96857046,0.9857133,76523250,0.9857133
27/01/2003,0.97714188,1.03571325,0.974999025,1.009284705,98030282,1.009284705
28/01/2003,1.01714184,1.049284665,1.01142756,1.04142753,71738745,1.04142753
29/01/2003,1.039284675,1.07857035,1.02142755,1.066427505,93493241,1.066427505
30/01/2003,1.06999893,1.076427495,1.020713265,1.02285612,101990325,1.02285612
31/01/2003,1.013570415,1.039284675,1.003570425,1.02571326,85563003,1.02571326
3/02/2003,1.029284685,1.064998935,1.024998975,1.04714181,66432096,1.04714181
4/02/2003,1.032141825,1.046427525,1.022141835,1.0428561,79494543,1.0428561
5/02/2003,1.050713235,1.066427505,1.03192754,1.032141825,55581609,1.032141825
6/02/2003,1.02571326,1.042141815,1.01571327,1.030713255,44920150,1.030713255
7/02/2003,1.039284675,1.0428561,1.004998995,1.010713275,68208292,1.010713275
10/02/2003,1.01857041,1.040713245,1.00428471,1.024998975,42118272,1.024998975
11/02/2003,1.03571325,1.044998955,1.0142847,1.024998975,41382235,1.024998975
12/02/2003,1.019284695,1.0428561,1.019284695,1.027856115,57332493,1.027856115
13/02/2003,1.029284685,1.04571324,1.01714184,1.03857039,52348726,1.03857039
14/02/2003,1.043570385,1.05142752,1.024998975,1.047856095,61029281,1.047856095
,,,,,,
18/02/2003,1.053570375,1.09285605,1.05142752,1.090713195,72926016,1.090713195
19/02/2003,1.076427495,1.082141775,1.04857038,1.060713225,60408912,1.060713225
20/02/2003,1.060713225,1.06857036,1.050713235,1.054998945,56226520,1.054998945
21/02/2003,1.05857037,1.07571321,1.046427525,1.0714275,39508053,1.0714275
24/02/2003,1.06142751,1.073570355,0.9857133,1.05285609,45173327,1.05285609
25/02/2003,1.04857038,1.07714178,1.042070387,1.07285607,47616693,1.07285607
26/02/2003,1.070713215,1.07285607,1.03428468,1.03571325,54674870,1.03571325
27/02/2003,1.040713245,1.0714275,1.036427535,1.06142751,38757540,1.06142751
28/02/2003,1.06142751,1.077856065,1.054998945,1.072141785,48889994,1.072141785
3/03/2003,1.072141785,1.08285606,1.039284675,1.046427525,51147903,1.046427525
4/03/2003,1.05285609,1.057856085,1.03142754,1.03999896,31717241,1.03999896
5/03/2003,1.043570385,1.0571418,1.03714182,1.04428467,31834379,1.04428467
6/03/2003,1.04142753,1.0428561,1.0285704,1.03999896,24622706,1.03999896
7/03/2003,1.033570395,1.050713235,1.022141835,1.037856105,38007938,1.037856105
10/03/2003,1.036427535,1.047856095,1.02142755,1.026427545,34091266,1.026427545
11/03/2003,1.02571326,1.034998965,1.00857042,1.016427555,40522466,1.016427555
12/03/2003,1.012141845,1.027856115,1.00428471,1.01571327,55886375,1.01571327
13/03/2003,1.033570395,1.0571418,1.012141845,1.05142752,84135212,1.05142752
14/03/2003,1.04857038,1.072141785,1.04571324,1.05571323,38477890,1.05571323
17/03/2003,1.063570365,1.076427495,1.050713235,1.072141785,100214942,1.072141785
18/03/2003,1.0714275,1.077856065,1.05857037,1.0714275,57649817,1.0714275
19/03/2003,1.076427495,1.082141775,1.056570372,1.067856075,35495985,1.067856075
20/03/2003,1.066427505,1.070713215,1.0428561,1.064998935,40920822,1.064998935
21/03/2003,1.077856065,1.082141775,1.05857037,1.0714275,74669956,1.0714275
24/03/2003,1.047856095,1.0571418,1.024998975,1.026427545,40423262,1.026427545
25/03/2003,1.029284685,1.059284655,1.026427545,1.039284675,41925057,1.039284675
26/03/2003,1.039284675,1.03999896,1.02142755,1.029284685,44586544,1.029284685
27/03/2003,1.02285612,1.04999895,1.02285612,1.034998965,30599788,1.034998965
28/03/2003,1.0285704,1.04428467,1.026427545,1.040713245,36327166,1.040713245
31/03/2003,1.024213262,1.037856105,1.00285614,1.00999899,64195314,1.00999899
1/04/2003,1.0142847,1.022141835,1.004998995,1.01142756,38593908,1.01142756
2/04/2003,1.02571326,1.049284665,1.019106124,1.0428561,42843052,1.0428561
3/04/2003,1.03999896,1.04999895,1.024998975,1.03285611,36429212,1.03285611
4/04/2003,1.03714182,1.047856095,1.027856115,1.029284685,37421001,1.029284685
7/04/2003,1.060713225,1.067856075,1.029284685,1.034998965,49221977,1.034998965
8/04/2003,1.036427535,1.046427525,1.02601326,1.032141825,32234388,1.032141825
9/04/2003,1.03714182,1.04428467,1.00999899,1.013570415,36685356,1.013570415
10/04/2003,1.0142847,1.027856115,1.0142847,1.026427545,27322721,1.026427545
11/04/2003,1.003570425,1.03142754,0.923570505,0.9428562,348620732,0.9428562
14/04/2003,0.979284735,0.982141875,0.96428475,0.96999903,126055090,0.96999903
15/04/2003,0.970713315,0.9714276,0.94999905,0.956427615,76237398,0.956427615
16/04/2003,0.927856215,0.976427595,0.92285622,0.94571334,254849982,0.94571334
17/04/2003,0.9428562,0.946427625,0.90857052,0.93714192,154382368,0.93714192
,,,,,,
21/04/2003,0.937856205,0.942141915,0.92714193,0.93857049,38279090,0.93857049
22/04/2003,0.94142763,0.97285617,0.934999065,0.964999035,76065296,0.964999035
23/04/2003,0.966427605,0.973570455,0.954999045,0.96999903,52667184,0.96999903
24/04/2003,0.96571332,0.972141885,0.9285705,0.95999904,81679035,0.95999904
25/04/2003,0.96142761,0.96999903,0.944999055,0.953570475,51510503,0.953570475
28/04/2003,0.96285618,0.99714186,0.959284755,0.98999901,159671139,0.98999901
29/04/2003,0.99857043,1.01142756,0.96999903,1.00428471,114894334,1.00428471
30/04/2003,0.994999005,1.024998975,0.989284725,1.01571327,114808430,1.01571327
1/05/2003,1.017856125,1.027856115,0.999999,1.02571326,85923769,1.02571326
2/05/2003,1.03285611,1.042141815,1.02428469,1.032141825,80538636,1.032141825
5/05/2003,1.054998945,1.20571308,1.053570375,1.149284565,389485317,1.149284565
6/05/2003,1.15142742,1.278569436,1.150570278,1.24999875,379262843,1.24999875
7/05/2003,1.237855905,1.302856554,1.222141635,1.260712311,264033320,1.260712311
8/05/2003,1.26428445,1.290713709,1.235641622,1.285713,172246988,1.285713
9/05/2003,1.309284405,1.314283686,1.27714158,1.30714155,147388101,1.30714155
12/05/2003,1.296426561,1.338570804,1.294998705,1.32571296,105125615,1.32571296
13/05/2003,1.316426541,1.354998645,1.282141575,1.333570095,112035826,1.333570095
14/05/2003,1.344998655,1.34571294,1.316426541,1.324998675,89143059,1.324998675
15/05/2003,1.328570814,1.346427939,1.319284395,1.337855805,71595091,1.337855805
16/05/2003,1.327855815,1.3571415,1.30571298,1.3428558,84327222,1.3428558
19/05/2003,1.323570105,1.332140811,1.28999871,1.292856564,111688499,1.292856564
20/05/2003,1.292856564,1.29714156,1.257142314,1.270712301,104316568,1.270712301
21/05/2003,1.270712301,1.292141565,1.262141595,1.274999439,76651714,1.274999439
22/05/2003,1.277855865,1.314283686,1.267142304,1.302856554,45017871,1.302856554
23/05/2003,1.300713699,1.318570824,1.282856574,1.308570834,51777329,1.308570834
,,,,,,
27/05/2003,1.282856574,1.349997936,1.279284435,1.34857008,72575526,1.34857008
28/05/2003,1.32142725,1.332498668,1.296426561,1.30571298,85242585,1.30571298
29/05/2003,1.306426551,1.32142725,1.278569436,1.292856564,83446915,1.292856564
30/05/2003,1.29428442,1.298569416,1.252141605,1.282141575,95709723,1.282141575
2/06/2003,1.292856564,1.306426551,1.233570195,1.246427325,104648074,1.246427325
3/06/2003,1.24571304,1.262141595,1.21571307,1.236427335,90215222,1.236427335
4/06/2003,1.23571305,1.270712301,1.22428449,1.257142314,67801689,1.257142314
5/06/2003,1.246427325,1.267142304,1.237855905,1.25999874,51413749,1.25999874
6/06/2003,1.267142304,1.288569426,1.22428449,1.224998061,60734902,1.224998061
9/06/2003,1.20999879,1.217140926,1.187855955,1.199283801,64989044,1.199283801
10/06/2003,1.206427365,1.234998051,1.196427375,1.227140916,44168098,1.227140916
11/06/2003,1.224998061,1.250712321,1.200998799,1.246427325,56281806,1.246427325
12/06/2003,1.253570175,1.27714158,1.246427325,1.269284445,63150675,1.269284445
13/06/2003,1.267855875,1.282141575,1.223570205,1.24428447,47812763,1.24428447
16/06/2003,1.257142314,1.304998695,1.246427325,1.304998695,59732039,1.304998695
17/06/2003,1.314998685,1.32142725,1.284999429,1.299284415,44374654,1.299284415
18/06/2003,1.317855825,1.39142718,1.307785121,1.36571292,113747593,1.36571292
19/06/2003,1.38285576,1.400712885,1.340712945,1.36714149,95531671,1.36714149
20/06/2003,1.382142189,1.39857003,1.349997936,1.3714272,89886809,1.3714272
23/06/2003,1.378640764,1.406427165,1.339284375,1.36142721,77263949,1.36142721
24/06/2003,1.390712895,1.404998595,1.33714152,1.34142723,128905352,1.34142723
25/06/2003,1.34714151,1.385712186,1.336427949,1.363570065,82573454,1.363570065
26/06/2003,1.33571295,1.379999334,1.33571295,1.377855051,39927185,1.377855051
27/06/2003,1.37857005,1.379284335,1.31999868,1.337855805,91448861,1.337855805
30/06/2003,1.334283666,1.372142199,1.327855815,1.36142721,58979874,1.36142721
1/07/2003,1.347855795,1.369997916,1.322140821,1.363570065,45255255,1.363570065
2/07/2003,1.359284355,1.385712186,1.35857007,1.376427195,82218750,1.376427195
3/07/2003,1.3571415,1.396427175,1.35571293,1.366427205,34443254,1.366427205
,,,,,,
7/07/2003,1.376427195,1.441426416,1.366427205,1.419284295,72583296,1.419284295
8/07/2003,1.39428432,1.46428425,1.392142179,1.457140686,64192192,1.457140686
9/07/2003,1.443570699,1.460712825,1.420355008,1.420712865,53473543,1.420712865
10/07/2003,1.41999858,1.42428429,1.383570045,1.39857003,42853664,1.39857003
11/07/2003,1.40428431,1.42857,1.395070748,1.417856439,34252910,1.417856439
14/07/2003,1.429283571,1.457140686,1.419284295,1.421426436,47102249,1.421426436
15/07/2003,1.42999857,1.445713554,1.387855041,1.400712885,51720965,1.400712885
16/07/2003,1.426427145,1.42857,1.38428433,1.419284295,63458843,1.419284295
17/07/2003,1.442141415,1.496427075,1.437855705,1.492854936,188017948,1.492854936
18/07/2003,1.492854936,1.512854916,1.457140686,1.489926367,74710752,1.489926367
21/07/2003,1.477855665,1.4857128,1.449991407,1.472141385,46317324,1.472141385
22/07/2003,1.490712795,1.497142074,1.46428425,1.4857128,49606501,1.4857128
23/07/2003,1.496427075,1.497142074,1.461427824,1.484997801,35759675,1.484997801
24/07/2003,1.502854926,1.53571275,1.45571283,1.464997821,57310149,1.464997821
25/07/2003,1.457855685,1.540713459,1.457140686,1.538569176,54196168,1.538569176
28/07/2003,1.53571275,1.536069893,1.48999851,1.499284929,42591262,1.499284929
29/07/2003,1.499284929,1.50571278,1.46571282,1.47999852,49324709,1.47999852
30/07/2003,1.483569945,1.492854936,1.440712845,1.44856998,43398643,1.44856998
31/07/2003,1.481427804,1.524999189,1.469284959,1.50571278,75376901,1.50571278
1/08/2003,1.4999985,1.519284195,1.47428424,1.480712805,37674499,1.480712805
4/08/2003,1.466427105,1.53571275,1.44856998,1.514999199,57530215,1.514999199
5/08/2003,1.524999189,1.528569186,1.435713564,1.45571283,62360878,1.45571283
6/08/2003,1.43285571,1.440712845,1.39285575,1.402141455,61366443,1.402141455
7/08/2003,1.409284305,1.434998565,1.38714147,1.423569291,43741839,1.423569291
8/08/2003,1.436427135,1.437855705,1.399999314,1.40285574,34462490,1.40285574
11/08/2003,1.415713584,1.423569291,1.393569321,1.40428431,34307286,1.40428431
12/08/2003,1.411426446,1.4142843,1.389999324,1.40714145,41110201,1.40714145
13/08/2003,1.41857001,1.45285569,1.39857003,1.441426416,71025347,1.441426416
14/08/2003,1.443570699,1.452141405,1.42428429,1.426427145,48250572,1.426427145
15/08/2003,1.42999857,1.433570709,1.40428431,1.407856449,31467467,1.407856449
18/08/2003,1.41857001,1.457855685,1.40857002,1.45285569,48396998,1.45285569
19/08/2003,1.454998545,1.460712825,1.42857,1.451427834,33436541,1.451427834
20/08/2003,1.441426416,1.519284195,1.43856999,1.500712071,68332976,1.500712071
21/08/2003,1.502141355,1.55049845,1.496427075,1.548569166,64099442,1.548569166
22/08/2003,1.557855585,1.571427,1.473998526,1.49142708,62566230,1.49142708
25/08/2003,1.48428423,1.493569935,1.463570679,1.48999851,34483574,1.48999851
26/08/2003,1.482141375,1.504999209,1.453570689,1.503569925,41240163,1.503569925
27/08/2003,1.493569935,1.53428418,1.47571281,1.53428418,56426104,1.53428418
28/08/2003,1.523569905,1.58714127,1.523569905,1.584998415,79959875,1.584998415
29/08/2003,1.5857127,1.632141939,1.574926997,1.614998385,66296520,1.614998385
,,,,,,
2/09/2003,1.61856981,1.635711936,1.599997686,1.632141939,61000357,1.632141939
3/09/2003,1.6285698,1.665713334,1.625711946,1.639284075,67228991,1.639284075
4/09/2003,1.65428406,1.660712625,1.626426945,1.630712655,51997787,1.630712655
5/09/2003,1.623569805,1.653569061,1.600712685,1.60714125,60042014,1.60714125
8/09/2003,1.60571268,1.627854801,1.604998395,1.624284804,41823151,1.624284804
9/09/2003,1.609284105,1.619284095,1.57999842,1.597855545,45093695,1.597855545
10/09/2003,1.589284125,1.614998385,1.579284135,1.584283416,56223370,1.584283416
11/09/2003,1.589284125,1.627854801,1.578570564,1.61142696,53484365,1.61142696
12/09/2003,1.607854821,1.65285549,1.593569835,1.649999064,45001323,1.649999064
15/09/2003,1.629284085,1.635711936,1.57999842,1.586427699,56710822,1.586427699
16/09/2003,1.586427699,1.621070522,1.5857127,1.59714126,67344883,1.59714126
17/09/2003,1.597855545,1.59856983,1.561069868,1.57999842,72349174,1.57999842
18/09/2003,1.578570564,1.642141929,1.567855575,1.63428408,63225645,1.63428408
19/09/2003,1.63428408,1.646426925,1.602140541,1.61285553,51564893,1.61285553
22/09/2003,1.584283416,1.60714125,1.56571272,1.57714128,44955332,1.57714128
23/09/2003,1.57285557,1.604284824,1.56285558,1.602140541,33311563,1.602140541
24/09/2003,1.586427699,1.593569835,1.505884208,1.522856334,75346549,1.522856334
25/09/2003,1.52428419,1.526427045,1.446427125,1.459283541,143627347,1.459283541
26/09/2003,1.44999855,1.52999847,1.439212847,1.477855665,86660366,1.477855665
29/09/2003,1.534999179,1.547855595,1.474997811,1.52142705,91425117,1.52142705
30/09/2003,1.506427065,1.51571277,1.45999854,1.47999852,71420147,1.47999852
1/10/2003,1.479284949,1.507142064,1.442141415,1.484997801,59479059,1.484997801
2/10/2003,1.4857128,1.4857128,1.44856998,1.469284959,51486703,1.469284959
3/10/2003,1.499284929,1.56142701,1.49142708,1.549284165,74912982,1.549284165
6/10/2003,1.547855595,1.594998405,1.54142703,1.592140551,67082103,1.592140551
7/10/2003,1.574998425,1.672141185,1.564998435,1.65856977,104545986,1.65856977
8/10/2003,1.660712625,1.681426176,1.623569805,1.64714121,107166061,1.64714121
9/10/2003,1.66428405,1.690712595,1.627854801,1.674998325,86936754,1.674998325
10/10/2003,1.67856975,1.700712585,1.669284045,1.691426166,43709023,1.691426166
